Timestamp,MachineID,Temperature,Vibration,Pressure,OperatingHours,MaintenanceFlag,QualityScore,ProductionRate,PowerConsumption,LubricationLevel,ErrorCodes,ProductQuality,UnitsProduced
2025-06-28 22:00:00,Machine_07,47.46655572323162,1.2276750795260816,137.93919400828605,1780,0,0.9075906940870584,31,3.0257808401675863,65,0,0.8063677639535982,90
2025-06-28 23:00:00,Machine_08,47.01812441421279,0.9524956168571096,136.77626404222462,1490,0,0.9151545044311684,30,3.130900410647909,78,105,0.8103589009187986,90
2025-06-29 00:00:00,Machine_09,52.03200780688802,0.9004204828316693,116.54510397171836,1276,0,0.8926220266859077,48,3.257326446733924,71,0,0.7819401983829223,70
2025-06-29 01:00:00,Machine_10,49.35173863356298,1.047044224647482,133.3597033984554,1489,0,0.9124619912584188,36,3.162529391725133,76,105,0.7552613211105975,85
2025-06-29 02:00:00,Machine_01,46.55995437270578,0.9532384758982452,125.2299903259104,1653,0,0.8349743590442056,35,3.4821257541046915,79,105,0.8501639493847546,78
2025-06-29 03:00:00,Machine_02,41.40800512502026,1.0243002951505702,136.7363185668674,1984,0,0.81987199713876,35,3.7201982121599575,78,0,0.905638514309844,91
2025-06-29 04:00:00,Machine_03,41.54704878855927,1.181937812668037,128.03890168232584,1201,0,0.8114555962266435,34,4.159260349908546,66,0,0.7624162029278791,87
2025-06-29 05:00:00,Machine_04,49.650230927118415,0.8525609360077867,126.651099624585,1114,0,0.942471808688387,37,4.312330374882122,77,0,0.919783693865006,78
2025-06-29 06:00:00,Machine_05,51.590810631831246,0.999725293109785,124.46897994203748,1858,0,0.9738562626957262,42,3.3129074106639527,76,0,0.7609854726186224,92
2025-06-29 07:00:00,Machine_06,46.7105362799514,0.9262982437084024,111.81564832618672,1921,0,0.8717040451569688,43,3.190858903764543,74,105,0.8515964478629794,89
2025-06-29 08:00:00,Machine_07,44.83686892483176,1.248985458068658,127.08663669587632,1843,0,0.946589617407376,44,3.621935105326147,66,0,0.8495794655520028,87
2025-06-29 09:00:00,Machine_08,43.90744746059083,1.0262823772025012,137.6706420144593,1184,1,0.8238253180716447,33,3.405572492846328,68,0,0.8280028447313217,72
2025-06-29 10:00:00,Machine_09,48.140372802699375,1.0319159648598295,117.22339352040508,1235,0,0.8191917683834782,44,3.785166491518064,63,105,0.8490963043971335,74
2025-06-29 11:00:00,Machine_10,50.79547132969605,1.2330928581810383,126.99261389614952,1417,0,0.8804961985472065,49,4.322777685882323,78,0,0.8333356739079657,70
2025-06-29 12:00:00,Machine_01,45.2924137362562,1.0249020868884278,118.53944693515948,1030,0,0.8473227055438546,32,3.6001245097347185,63,0,0.7947068700639346,72
2025-06-29 13:00:00,Machine_02,51.42283764589992,1.4052306746940846,122.30584639925864,1507,0,0.8797004414980469,34,4.260185316669872,79,105,0.931304498356862,83
2025-06-29 14:00:00,Machine_03,47.68654409010042,1.1167601084938692,123.97846552542576,1992,0,0.8947086692544356,43,3.641937593896814,74,0,0.8140150946702183,94
2025-06-29 15:00:00,Machine_04,50.13671227256573,0.9486194783157428,122.1298443305478,1716,0,0.9849268535148252,32,3.8112857826072073,79,0,0.8484486138072611,76
2025-06-29 16:00:00,Machine_05,44.74660380731192,0.964726510651838,129.92563013622907,1827,0,0.9933199653201046,47,3.896469652549418,67,0,0.921247711543404,76
2025-06-29 17:00:00,Machine_06,40.8838968915563,1.4883709864498056,139.57031519697352,1480,0,0.8090266349058363,46,3.410213619507285,67,0,0.8921590800801424,72
2025-06-29 18:00:00,Machine_07,52.00632805434261,1.1158707404223425,119.26126749631824,1170,1,0.8843004002248507,37,3.360955842915089,77,101,0.8708389858869695,82
2025-06-29 19:00:00,Machine_08,50.810369364347856,1.189784967651485,137.43487308360568,1754,0,0.903770508243173,40,3.783799916802357,61,0,0.8612184511954927,76
2025-06-29 20:00:00,Machine_09,45.20581680107406,1.3844182716262927,112.55512663272732,1253,0,0.9008710699959046,42,4.137184134147257,76,0,0.8587628812700491,73
2025-06-29 21:00:00,Machine_10,52.37019714244775,1.077191065930332,122.55788431802172,1977,0,0.9266717731478974,35,3.8753075854739567,71,0,0.7791744461799004,84
2025-06-29 22:00:00,Machine_01,49.92216401115869,1.1652966717659603,137.6018555723316,1617,0,0.9227033875659172,30,4.076304193907103,72,0,0.9298661389822592,85
2025-06-29 23:00:00,Machine_02,44.50101985830735,1.4450701582537508,117.91653243188836,1751,0,0.8699247696927618,34,3.955139731296849,68,0,0.8651083918714545,76
2025-06-30 00:00:00,Machine_03,46.30513708997859,1.3769356809496838,121.93175913172658,1075,0,0.8684148708310226,43,3.0902857659630727,75,0,0.9156064602607836,76
2025-06-30 01:00:00,Machine_04,49.27453109434491,0.8495273263788669,127.28425536102452,1971,0,0.9805064303711766,43,4.000328566751547,74,0,0.8799513064716237,82
2025-06-30 02:00:00,Machine_05,54.95223395133088,1.2566791078740414,114.72557142366878,1733,0,0.878401728715564,49,4.435310708803464,71,105,0.9404482430027804,75
2025-06-30 03:00:00,Machine_06,41.710748411134055,1.053227278353024,120.58026398007632,1222,0,0.8375737177390212,43,3.9131906577141615,66,105,0.7857988896670004,86
2025-06-30 04:00:00,Machine_07,42.33615726985563,1.365802152411263,126.09277749089694,1654,0,0.8380805684196324,36,4.038481872160006,61,0,0.933523063433678,76
2025-06-30 05:00:00,Machine_08,43.32451681936482,1.303261442122965,114.44107904886847,1171,0,0.8504556656512685,38,4.4249060277459495,63,0,0.786232890410397,80
2025-06-30 06:00:00,Machine_09,52.48876217734754,0.9362387459159922,122.79008021681898,1034,0,0.8786371426058728,42,4.195479036475016,69,0,0.821946010846905,77
2025-06-30 07:00:00,Machine_10,52.77022257642819,1.020289006238443,122.29986161486934,1407,0,0.9317943776537064,43,4.092670444410273,74,105,0.8160984931890102,75
2025-06-30 08:00:00,Machine_01,47.32919193756264,1.1458991346106375,133.6060425958593,1567,0,0.8557609675597585,30,3.125661355597704,74,0,0.8056253635064626,83
2025-06-30 09:00:00,Machine_02,44.18452341115934,0.9680377875119274,129.0237005842875,1055,0,0.8726465546133534,30,3.6141971254182494,66,0,0.8408584641137716,85
2025-06-30 10:00:00,Machine_03,44.93367094162334,0.9104780971280358,127.29832096215232,1389,0,0.8280199185605951,46,3.981053938421512,77,105,0.7818684166377518,71
2025-06-30 11:00:00,Machine_04,45.53705390212011,1.3031598115257437,122.83350918672018,1531,0,0.8958013167151166,44,3.831076804626816,78,0,0.8789810405275911,81
2025-06-30 12:00:00,Machine_05,44.01082608733684,0.8722000245380248,113.4171355547826,1745,1,0.9995123510661889,32,4.444408752864623,69,0,0.8259811899828159,90
2025-06-30 13:00:00,Machine_06,46.9876752838505,0.8028198518705573,123.98925657987051,1763,0,0.8070194956728285,36,3.6762235671063146,74,0,0.8481755106653772,86
2025-06-30 14:00:00,Machine_07,52.4669769047214,1.1429879970694756,115.52858381215212,1978,0,0.9930853784135129,45,3.629404242140273,67,0,0.94814849581068,82
2025-06-30 15:00:00,Machine_08,40.16469749358896,1.4961860414431194,110.26037966472728,1769,0,0.924712949051568,49,3.1107975385731548,79,105,0.8230187283924735,87
2025-06-30 16:00:00,Machine_09,44.58767886271508,0.9957584213678916,119.59106518301373,1352,0,0.8815535592123935,43,3.616273419110684,62,101,0.8259869183363757,90
2025-06-30 17:00:00,Machine_10,47.56022034137395,1.0054892088412837,135.06897346848626,1865,0,0.8301375098505591,37,3.789079377174432,60,0,0.9245418043215814,72
2025-06-30 18:00:00,Machine_01,51.620922912276654,0.8398895208069914,113.44550124126408,1925,0,0.8161892121767105,46,3.475927435920142,72,0,0.8110947267136459,72
2025-06-30 19:00:00,Machine_02,43.32070548636079,1.0423868150387146,130.7428103504511,1968,0,0.934158771197416,33,3.1145837835770345,76,0,0.7609318892189514,88
2025-06-30 20:00:00,Machine_03,48.11124580573589,1.2141454842961918,129.24544848279706,1558,0,0.8095827305520664,46,3.336250492164526,79,105,0.8275209371964166,87
2025-06-30 21:00:00,Machine_04,51.06395063714496,0.8545098356403986,135.9369638429455,1470,0,0.9061556659200388,37,3.422273166014281,75,101,0.9154395158135216,93
2025-06-30 22:00:00,Machine_05,48.77281975157551,1.2496360643467397,110.67660322112698,1464,0,0.8219366501500582,31,4.342974781068575,67,101,0.863838462754523,92
2025-06-30 23:00:00,Machine_06,47.75451317110685,1.1711257842037175,125.29203493749569,1333,0,0.9790570681483236,34,4.373356888476133,67,0,0.8695727204357732,78
2025-07-01 00:00:00,Machine_07,51.48383859390351,1.3604495103516063,117.58605614154791,1718,0,0.8004667254290859,42,3.016251027089533,77,105,0.9209532482624636,78
2025-07-01 01:00:00,Machine_08,45.33283454283616,1.4098595988894167,111.66867469670716,1729,0,0.9437310233006826,42,3.926124591354736,69,101,0.856512357549061,70
2025-07-01 02:00:00,Machine_09,50.50483012451446,0.9211915315263578,139.98925105040075,1130,0,0.8527361762305519,31,3.1846147435480567,70,105,0.850676114624727,88
2025-07-01 03:00:00,Machine_10,41.04768468112299,1.481030246435845,136.05114103529573,1925,0,0.928420741159022,42,3.385358985611102,74,0,0.8843144815408231,71
2025-07-01 04:00:00,Machine_01,46.736057030273365,1.0082953401209167,138.39731314302833,1684,0,0.9630686090586312,43,4.319808373321544,66,0,0.8203068955726406,72
2025-07-01 05:00:00,Machine_02,49.26822060254956,0.8973674356333448,128.05191702471717,1552,0,0.82262322871131,34,3.229684333298552,72,101,0.8865789736350129,83
2025-07-01 06:00:00,Machine_03,46.22428178509008,1.2496957467147858,136.72973738717755,1755,0,0.8802295083202734,49,3.2640586084462937,78,0,0.9047122227727852,84
2025-07-01 07:00:00,Machine_04,50.74023319035713,0.8606717223602164,112.24525226460985,1529,0,0.979048596407685,49,4.452228575477298,75,101,0.7755832428737746,75
2025-07-01 08:00:00,Machine_05,52.915120414740365,1.431356012957251,137.7075671906201,1587,1,0.9635864642905176,36,3.928339766395342,66,0,0.8475860902325365,92
2025-07-01 09:00:00,Machine_06,54.83093916165313,1.053462513042026,132.75480278570942,1411,0,0.912831958756691,39,4.385264802261564,62,105,0.9456778583791092,92
2025-07-01 10:00:00,Machine_07,53.6242734148692,1.3739667175698798,132.14517023553196,1178,0,0.9342912370074844,44,4.074893208474272,62,0,0.8167400979563451,76
2025-07-01 11:00:00,Machine_08,44.55533321231612,1.2502874226209817,124.1276784184181,1256,0,0.8165920430231476,34,3.5047861833668525,78,101,0.8343772032613939,74
2025-07-01 12:00:00,Machine_09,44.58790294346358,0.8969067691339462,131.4793125950478,1098,0,0.9465289849129812,45,3.804180710371171,76,105,0.7650320656781987,73
2025-07-01 13:00:00,Machine_10,40.99236618598815,1.2077241981596107,117.9866653945694,1443,1,0.9131488781457416,47,4.283222561757698,78,105,0.7524204057853626,79
2025-07-01 14:00:00,Machine_01,51.73699384372563,0.8214973178363675,135.22835237370174,1661,0,0.8908859495728392,33,3.8527468146510073,72,0,0.879198682835201,82
2025-07-01 15:00:00,Machine_02,41.73184787596746,1.056255881154692,110.43371420798434,1279,0,0.9553666051850732,30,3.549711763462156,73,0,0.933879129967138,73
2025-07-01 16:00:00,Machine_03,47.4065203168417,1.0928634699801678,132.96897007228227,1761,0,0.8906934690417808,33,4.171080242960167,69,105,0.8837254394208174,84
2025-07-01 17:00:00,Machine_04,43.18835439323151,0.9611103480896624,112.58713738982324,1642,0,0.9840272268331712,49,3.256766807699043,76,0,0.8331444574212087,70
2025-07-01 18:00:00,Machine_05,52.7095676457968,0.9198736000456038,116.97252623572162,1790,0,0.8520977579988115,42,3.169091435591592,66,0,0.8823643018178606,70
2025-07-01 19:00:00,Machine_06,41.69361307980688,1.084632961964479,130.7910839180415,1057,1,0.8480721201869751,43,3.882052112033748,78,105,0.905732817163924,77
2025-07-01 20:00:00,Machine_07,42.564644856281205,1.1410779174680532,123.60121810489944,1628,0,0.8132634734956118,42,3.779601784512392,76,105,0.7633385004408628,91
2025-07-01 21:00:00,Machine_08,46.74106212168385,1.064352289851225,126.378963880609,1229,0,0.9539334756963942,40,3.817129049282404,67,0,0.7673200020187809,83
2025-07-01 22:00:00,Machine_09,49.72849072033757,1.4733659298626631,116.34078083710992,1204,0,0.82918234936232,38,3.315023232417709,65,0,0.9303785023120285,93
2025-07-01 23:00:00,Machine_10,54.05582491079029,1.0947184131079335,137.4302744853298,1611,0,0.8980756720190343,44,3.9372694466936,68,0,0.8703935057638411,83
2025-07-02 00:00:00,Machine_01,53.279417412934045,1.3711973322913351,126.76608249804534,1008,1,0.9135108450491816,43,3.1375349470154665,76,101,0.8192970907935592,82
2025-07-02 01:00:00,Machine_02,45.826970852704,1.0677384853184964,135.56808928656756,1420,1,0.8192255084791729,44,3.2680783146991086,72,0,0.8918948002676087,77
2025-07-02 02:00:00,Machine_03,54.407015469720136,1.4042213691500356,130.51729641680924,1940,0,0.946573317082752,48,3.3040056903253108,68,0,0.7636657921217794,88
2025-07-02 03:00:00,Machine_04,53.52547068381615,0.998084304062281,110.24369056679336,1120,0,0.8471728353939119,46,4.24779684340468,72,0,0.8833809760819408,73
2025-07-02 04:00:00,Machine_05,40.736718775237264,0.8283404990479536,131.2376955665558,1697,0,0.9657903957891502,46,4.058034627134873,64,105,0.9177544386613488,76
2025-07-02 05:00:00,Machine_06,41.44410376121119,0.8542585050603052,115.04601714583904,1574,0,0.8884992906873087,34,3.819759361709533,66,0,0.9059913430526064,90
2025-07-02 06:00:00,Machine_07,53.699152163145335,1.0886932860723124,138.37611601366308,1100,0,0.8908779493682368,36,3.231155438887336,70,105,0.827271907502498,71
2025-07-02 07:00:00,Machine_08,50.04441240975811,1.4990517891756272,129.27994888414182,1295,0,0.9774932695338828,42,3.554615288943828,79,0,0.9047935199840594,80
2025-07-02 08:00:00,Machine_09,43.51760625132914,0.8668127546699707,116.94621405786974,1331,0,0.9965401876309667,40,4.441730412772795,73,0,0.7954846548584411,75
2025-07-02 09:00:00,Machine_10,52.98921067667858,1.1528163698338705,112.823293149891,1541,0,0.9395276635143928,47,4.140702741159076,78,101,0.852905613057644,82
2025-07-02 10:00:00,Machine_01,42.60968745587715,1.458073883602544,130.3283100232562,1319,1,0.905542791729039,48,3.610154705585519,62,0,0.7504941620160158,92
2025-07-02 11:00:00,Machine_02,50.29542862848165,1.4549081203002336,128.63926864497026,1471,0,0.9088086110194352,30,3.648208413866812,63,0,0.7760176500884408,75
2025-07-02 12:00:00,Machine_03,52.76503722767472,0.8871388012506731,126.89996555486846,1545,0,0.9346351852905146,37,3.98470063654407,77,0,0.8431704944643108,85
2025-07-02 13:00:00,Machine_04,41.62218469351998,1.2584487270689444,122.94109559961989,1848,0,0.93219270024572,49,4.263677531536683,70,0,0.823545470088882,87
2025-07-02 14:00:00,Machine_05,47.35873153452041,1.4761995776756,117.0293738907771,1689,0,0.9930200024934168,49,3.948238223455054,74,101,0.8572804765378004,85
2025-07-02 15:00:00,Machine_06,48.54955973604287,1.438720083658409,120.99297037039952,1049,0,0.9276435657366344,34,3.062930128344711,62,0,0.85744326380877,74
2025-07-02 16:00:00,Machine_07,51.1520798785232,1.3780890489730635,119.46160724952853,1743,0,0.8064222498660687,44,3.6116724466681775,71,101,0.8521622497204807,89
2025-07-02 17:00:00,Machine_08,40.782825023096606,1.2238922144788609,128.72937620889408,1487,0,0.8453686219495442,45,3.011507531946165,69,0,0.945505593970097,78
2025-07-02 18:00:00,Machine_09,45.26720163114189,0.8182821276981634,114.7467313030959,1465,0,0.9610808475451048,38,3.42756680433756,72,0,0.9293608798525756,82
2025-07-02 19:00:00,Machine_10,43.24343774070532,1.193864646791562,129.6008128734272,1945,0,0.986782364218264,45,3.3065750972345507,74,105,0.7885794961031558,93
2025-07-02 20:00:00,Machine_01,54.60620233706399,0.9749073694430566,120.7293431721016,1847,0,0.823585678454952,30,4.175015616242076,68,0,0.9286884762408302,82
2025-07-02 21:00:00,Machine_02,51.22185822417308,0.840209464133717,127.00016550624912,1834,0,0.8969080500757025,44,3.265184751819429,76,0,0.7606579064187947,91
2025-07-02 22:00:00,Machine_03,47.12930400957063,1.231376416585297,128.0169893159656,1553,0,0.9594692135769342,47,3.0111073964637227,71,101,0.7579296909839789,76
2025-07-02 23:00:00,Machine_04,40.524996600091,1.274704105495537,111.06593915962536,1025,0,0.8035192838133375,40,4.185034289898852,73,0,0.7647575710843906,93
2025-07-03 00:00:00,Machine_05,49.70085636193663,0.8654337214880011,138.8757867725709,1764,0,0.8989143390359401,39,3.610717555100497,73,0,0.9439494167316008,72
2025-07-03 01:00:00,Machine_06,43.79697654906112,0.9876219256086586,111.88819624114632,1461,0,0.8527092352723623,47,3.883530638723279,62,105,0.8847172307062796,74
2025-07-03 02:00:00,Machine_07,52.470939962262925,1.3481703178771425,130.50857401645243,1405,0,0.8595024793112729,38,3.196445971092197,77,101,0.9065218503003633,89
2025-07-03 03:00:00,Machine_08,48.37253622865239,1.272764908846062,122.6666442856028,1366,0,0.9997921988745118,47,3.016108359347891,73,0,0.7733033234731318,71
2025-07-03 04:00:00,Machine_09,45.60521874559954,1.2921280240984272,113.78578747843936,1709,0,0.9929134333280424,31,4.4450573205999895,66,0,0.9115735751514707,86
2025-07-03 05:00:00,Machine_10,47.7411360013969,0.9182892440499616,112.716133939911,1963,0,0.836725161386759,38,4.322540926566294,76,0,0.9272124509436954,88
2025-07-03 06:00:00,Machine_01,41.29031355683204,1.269302918424983,137.91667316153922,1728,0,0.8337561392389619,49,3.9115897442059,61,0,0.8576373369289058,92
2025-07-03 07:00:00,Machine_02,47.719384470483135,0.959143300569981,139.61142049965764,1290,0,0.932999811869299,39,3.310956863377635,73,105,0.929196750117075,77
2025-07-03 08:00:00,Machine_03,48.378976659850046,0.9180723321887158,116.88215192579251,1346,0,0.9239997429999728,42,3.5148215517115275,77,105,0.8566018614114423,85
2025-07-03 09:00:00,Machine_04,44.72464317880152,0.8228957543148566,112.56807288129563,1558,0,0.9315414531484588,39,4.196967826019024,78,0,0.8946340411698277,73
2025-07-03 10:00:00,Machine_05,40.30593905403251,1.4728757002931503,131.6360872199387,1646,0,0.8506109237228578,47,3.5748015978324577,78,0,0.826255169308854,74
2025-07-03 11:00:00,Machine_06,49.37921927682851,1.4027488952541771,137.30245400754075,1083,0,0.9336772969972834,44,4.1693244096015,76,101,0.7653551196170827,89
2025-07-03 12:00:00,Machine_07,54.16888379989091,1.0836978831837374,136.2696742888201,1713,0,0.9853318139364732,41,3.9665229858544415,60,105,0.7812356854686562,94
2025-07-03 13:00:00,Machine_08,44.704550576708726,1.228125386532763,131.86168464881644,1652,0,0.9195342603932036,41,4.212551867818462,77,0,0.846668833140751,72
2025-07-03 14:00:00,Machine_09,54.06073403340446,0.902973769852692,111.7083737368326,1868,0,0.8354678347538893,41,3.07957997867702,77,0,0.8751667395207675,82
